x,ReR,ImR,AbsR
3.7349999999999994,-189.20781179773115,0,189.20781179773115
3.7625000000000028,-147.62286095476477,0,147.62286095476477
3.7899999999999991,-121.05276290845121,0,121.05276290845121
3.8175000000000026,-102.60309788480573,0,102.60309788480573
3.8449999999999989,-89.040222260851124,0,89.040222260851124
3.8725000000000023,-78.646273767573661,0,78.646273767573661
3.8999999999999986,-70.424178154825341,0,70.424178154825341
3.927500000000002,-63.755501601002038,0,63.755501601002038
3.9549999999999983,-58.23629949807566,0,58.23629949807566
3.9825000000000017,-53.591548478110788,0,53.591548478110788
4.009999999999998,-49.62751507717541,0,49.62751507717541
4.0375000000000014,-46.203788761402031,0,46.203788761402031
4.0649999999999977,-43.216117674093219,0,43.216117674093219
4.0925000000000011,-40.585473362213513,0,40.585473362213513
4.1199999999999974,-38.250857622926155,0,38.250857622926155
4.1475000000000009,-36.164438077166885,0,36.164438077166885
4.1749999999999972,-34.288177942277841,0,34.288177942277841
4.2025000000000006,-32.591450616969105,0,32.591450616969105
4.2299999999999969,-31.049318938020463,0,31.049318938020463
4.2575000000000003,-29.641272627638969,0,29.641272627638969
4.2849999999999966,-28.350287642362481,0,28.350287642362481
4.3125,-27.162115576521821,0,27.162115576521821
4.3400000000000034,-26.064740050441003,0,26.064740050441003
4.3674999999999997,-25.047956029573086,0,25.047956029573086
4.3950000000000031,-24.103040820919208,0,24.103040820919208
4.4224999999999994,-23.222494255782223,0,23.222494255782223
4.4500000000000028,-22.399831660250705,0,22.399831660250705
4.4774999999999991,-21.629417511394607,0,21.629417511394607
4.5050000000000026,-20.906330747415147,0,20.906330747415147
4.5324999999999989,-20.22625492092185,0,20.22625492092185
4.5600000000000023,-19.585388009343308,0,19.585388009343308
4.5874999999999986,-18.980367897872462,0,18.980367897872462
4.615000000000002,-18.40821044742794,0,18.40821044742794
4.6424999999999983,-17.866257736218053,0,17.866257736218053
4.6700000000000017,-17.352134577459644,0,17.352134577459644
4.697499999999998,-16.863711809743005,0,16.863711809743005
4.7250000000000014,-16.399075160775535,0,16.399075160775535
4.7524999999999977,-15.956498721939372,0,15.956498721939372
4.7800000000000011,-15.534422256495485,0,15.534422256495485
4.8074999999999974,-15.131431710447785,0,15.131431710447785
4.8350000000000009,-14.746242411028065,0,14.746242411028065
4.8624999999999972,-14.37768453029023,0,14.37768453029023
4.8900000000000006,-14.024690465529229,0,14.024690465529229
4.9174999999999969,-13.686283848122727,0,13.686283848122727
4.9450000000000003,-13.361569940927087,0,13.361569940927087
4.9724999999999966,-13.04972722390362,0,13.04972722390362
5,-12.749999999999996,0,12.749999999999996
