t,y1,y2
4.6600000000000001,-1.6359109862498857,0.9752030572644742
4.6699999999999999,-1.6260931873186344,0.98819316951711966
4.6799999999999997,-1.6161426284770146,1.0017612671970886
4.6900000000000004,-1.6060533101809396,1.0159520646529847
4.7000000000000002,-1.5958187600609666,1.0308152886120761
4.71,-1.5854319779817376,1.0464064256768295
4.7199999999999998,-1.5748853725159975,1.0627876105416429
4.7300000000000004,-1.5641707169807115,1.0800285574487507
4.7400000000000002,-1.5532790141023061,1.0982081658446738
4.75,-1.5422004614353761,1.1174155752413937
4.7599999999999998,-1.5309242647183585,1.1377524935718668
4.7700000000000005,-1.519438561824364,1.1593352165775206
4.7800000000000002,-1.5077302349156896,1.1822975580475503
4.79,-1.4957847324134357,1.2067943516107111
4.7999999999999998,-1.4835858397033852,1.2330057851119165
4.8100000000000005,-1.4711153762505111,1.2611433140088297
4.8200000000000003,-1.4583528671900643,1.2914566177805458
4.8300000000000001,-1.4452751036672145,1.3242432055446747
4.8399999999999999,-1.4318556258977739,1.3598605763675078
4.8500000000000005,-1.4180640215530866,1.3987430244532102
4.8600000000000003,-1.4038650705712037,1.4414238001555297
4.8700000000000001,-1.3892175835681593,1.4885662916476279
4.8799999999999999,-1.3740729257403719,1.5410074057652006
4.8899999999999997,-1.3583729685418313,1.5998205294901084
4.9000000000000004,-1.3420472979570124,1.6664082014075263
4.9100000000000001,-1.325009263385051,1.7426434530950226
4.9199999999999999,-1.3071502501413175,1.8310920716768349
4.9299999999999997,-1.2883310933313632,1.9353769897101056
4.9400000000000004,-1.2683686384943587,2.0608053613959854
4.9500000000000002,-1.2470138194813933,2.215510167973509
4.96,-1.2239135027401242,2.4126870266564322
4.9699999999999998,-1.1985390830067817,2.6753928039507113
4.9800000000000004,-1.1700388357669134,3.0481600942415708
4.9900000000000002,-1.136888061464548,3.6301885504337292
5,-1.0958759994793719,4.6966506558357421
5.0099999999999998,-1.03802449475238,7.3673680090879543
5.0200000000000005,-0.91569419122213069,22.695400020250108
5.0300000000000002,1.9976415601584279,23.766752121892402
5.04,1.9991149645809869,-0.66703502544415882
5.0499999999999998,1.9924247708477774,-0.67077798395673527
5.0600000000000005,1.9856967823138632,-0.67458982623764607
5.0700000000000003,1.9789303109314884,-0.67847274746124731
5.0800000000000001,1.9721246266537189,-0.68242902094230817
5.0899999999999999,1.9652789958682499,-0.68646101461588527
5.1000000000000005,1.95839272823779,-0.69057117796596945
5.1100000000000003,1.951464944092844,-0.69476219398909722
5.1200000000000001,1.9444948088085996,-0.6990367805223372
5.1299999999999999,1.9374814903464646,-0.70339781507851307
5.1399999999999997,1.9304240975004134,-0.70784829881649558
5.1500000000000004,1.9233217292010334,-0.7123913768483755
5.1600000000000001,1.9161735194928775,-0.71703031393570349
5.1699999999999999,1.9089784080751173,-0.72176868068346189
5.1799999999999997,1.9017353782520463,-0.72661011828904021
5.1900000000000004,1.8944433868229718,-0.73155850441121584
5.2000000000000002,1.8871013487285009,-0.73661787601573969
5.21,1.8797081997417495,-0.74179248152888788
5.2199999999999998,1.872262690546544,-0.74708692462579473
5.2300000000000004,1.8647635948169117,-0.75250595542246468
5.2400000000000002,1.8572096501977948,-0.75805463947131313
5.25,1.8495996054161921,-0.76373823479038605
5.2599999999999998,1.8419319987088223,-0.76956251814923393
5.2700000000000005,1.8342053976972872,-0.77553345223071035
5.2800000000000002,1.8264183264222364,-0.7816573720447163
5.29,1.8185692503471298,-0.78794104709278345
5.2999999999999998,1.8106564847440692,-0.79439169419551614
5.3100000000000005,1.8026783412899583,-0.8010169397973641
5.3200000000000003,1.794633062006521,-0.80782493502263952
5.3300000000000001,1.7865187269107889,-0.81482441169550845
5.3399999999999999,1.7783334059563833,-0.82202461675470384
5.3500000000000005,1.7700750452369947,-0.82943554134558617
5.3600000000000003,1.7617414597423777,-0.83706780683441551
5.3700000000000001,1.7533304295602994,-0.84493279839655422
5.3799999999999999,1.7448395223373065,-0.85304283266692937
5.3899999999999997,1.7362662339223855,-0.86141109420924866
5.4000000000000004,1.7276078906068228,-0.87005181931898024
5.4100000000000001,1.7188617483197606,-0.87898024960172438
5.4199999999999999,1.7100247916353397,-0.88821307563930652
5.4299999999999997,1.7010939020595035,-0.89776823132888628
5.4400000000000004,1.6920657681772666,-0.90766512509935826
5.4500000000000002,1.6829368677215217,-0.91792500233807051
5.46,1.6737034507044042,-0.92857091161859018
5.4699999999999998,1.6643615411953006,-0.93962795589335935
5.4800000000000004,1.6549068921416434,-0.95112374415251755
5.4900000000000002,1.6453349625542728,-0.9630884590227573
5.5,1.6356408997528757,-0.97555529664339802
5.5099999999999998,1.6258195024072448,-0.98856084895898821
5.5200000000000005,1.6158651849149968,-1.0021455634524266
5.5300000000000002,1.6057719352119684,-1.0163542844072833
5.54,1.5955332669698137,-1.0312368875670046
5.5499999999999998,1.5851421644342103,-1.0468490311449237
5.5600000000000005,1.574591018745892,-1.0632530478793378
5.5700000000000003,1.5638715996440793,-1.0805188511321588
5.5800000000000001,1.5529748612975154,-1.0987256535609879
5.5899999999999999,1.541890988162316,-1.1179628843060274
5.6000000000000005,1.5306091514121829,-1.1383326720253255
